65,0.03214382007718086
66,0.019746949896216393
67,0.06576509773731232
68,0.038832202553749084
69,0.00014092492347117513
70,0.00012971619435120374
71,0.00015892345982138067
72,0.02960658259689808
73,0.03616448491811752
74,0.060576315969228745
75,0.0338585264980793
76,0.00026449133292771876
77,0.0003524134517647326
78,0.029372410848736763
79,0.0340581089258194
80,0.00021446107712108642
81,0.030922874808311462
82,0.0010494277812540531
83,0.05925436317920685
84,0.000484798161778599
85,0.03063986264169216
86,0.001246774336323142
87,0.03041074052453041
88,0.061230771243572235
89,0.0007077422924339771
90,0.0004929509595967829
91,0.000600477447733283
92,0.029794037342071533
93,0.029326466843485832
94,0.0007497385377064347
95,0.00033199370955117047
96,0.031161261722445488
97,0.001065624412149191
98,0.0009716607164591551
99,0.0011528996983543038
100,0.0010417362209409475
101,0.030509086325764656
102,0.03143835440278053
103,0.0008926618029363453
104,0.03037250228226185
105,0.0008407911518588662
106,0.0007754075340926647
107,0.0007821783656254411
108,0.0007409739773720503
109,0.0007056837785057724
110,0.0003451238153502345
111,0.060218021273612976
112,0.029903268441557884
113,0.06142549589276314
114,0.02961180917918682
115,0.03003857471048832
116,0.03448934480547905
117,0.00044221116695553064
117,3272.05322265625
118,0.10782217979431152
119,0.015469158999621868
120,0.1309197098016739
121,0.003441200591623783
122,0.0022694747895002365
123,0.1301092654466629
124,0.05111590400338173
125,0.001748368376865983
126,0.05100783333182335
127,0.1291489601135254
128,0.050778329372406006
129,0.0010400607716292143
130,0.0835360437631607
131,0.08290726691484451
132,0.09942558407783508
133,0.0005963012808933854
134,0.0991397574543953
135,0.0005704153445549309
136,0.06053054332733154
137,0.07928618043661118
138,0.08090195804834366
139,0.09888918697834015
140,0.10965407639741898
141,0.0005924519500695169
142,0.07989827543497086
143,0.07936254143714905
144,0.10887496173381805
145,0.07895009964704514
146,0.09867092221975327
147,0.04954298213124275
148,0.05963665992021561
149,0.049409449100494385
150,0.0005126586183905602
151,0.03164324909448624
152,0.0005128199700266123
153,0.1091315969824791
154,0.03012070432305336
155,0.03006816655397415
156,0.0006103420164436102
157,0.0982723981142044
158,0.07895515114068985
159,0.0492674857378006
160,0.030169585719704628
161,0.04922172427177429
162,0.07883097231388092
163,0.031030939891934395
164,0.000529756594914943
165,0.049271732568740845
166,0.00027976039564237
167,0.0975666493177414
168,0.0002340000355616212
169,0.11040738970041275
170,0.04903235286474228
171,0.000578760402277112
172,0.048826660960912704
173,0.060446225106716156
174,0.0786735936999321
175,0.07852061837911606
176,0.04876309260725975
177,0.07901155948638916
178,0.10833211988210678
179,0.0005063207354396582
180,0.030288612470030785
181,0.030686944723129272
182,0.00046711115282960236
183,0.0003207082045264542
184,0.06146299093961716
185,0.04871993139386177
186,0.048761624842882156
187,0.000416113791288808
188,0.12636137008666992
189,0.048377349972724915
190,0.00013241621491033584
191,0.029984250664711
192,0.1089702770113945
193,0.06024899706244469
194,0.030338948592543602
195,0.0004176662478130311
196,0.04839976131916046
197,0.07802784442901611
198,0.048255521804094315
199,0.09617672860622406
200,0.000178416637936607
201,0.00022185250418260694
202,0.09597663581371307
203,0.04807170853018761
204,0.04783976078033447
205,0.07893078029155731
206,0.00037420180160552263
207,0.12591122090816498
208,0.04802258685231209
209,0.030556470155715942
210,0.0004551145830191672
211,0.07765920460224152
212,0.00032310019014403224
213,0.04765552282333374
214,0.00024857986136339605
215,0.031130125746130943
216,0.00044320093002170324
217,0.047593604773283005
218,0.04746728762984276
219,0.00032139208633452654
220,0.04731946438550949
221,0.10811936110258102
222,0.04746842756867409
223,0.0003338074602652341
224,0.07788518816232681
225,0.03029538132250309
226,0.0004143475089222193
227,0.0004785955825354904
228,0.000355563941411674
229,0.030673107132315636
230,0.030241144821047783
231,0.07792645692825317
232,0.10733863711357117
233,0.00034502381458878517
234,0.07758021354675293
235,0.030322618782520294
236,0.04722995311021805
237,0.03054613620042801
238,0.00037681887624785304
239,0.04713338986039162
240,0.0002669677196536213
241,0.0002316992322448641
242,0.00019224720017518848
243,0.00022616995556745678
244,0.00020620493160095066
245,0.031297143548727036
246,0.030273666605353355
247,0.03067280724644661
248,0.0004215676453895867
249,0.00041562356636859477
250,0.061008185148239136
250,0.04691437631845474
251,0.07776062190532684
252,0.030630165711045265
253,0.09366589039564133
254,0.00040997061296366155
255,0.0301948394626379
256,0.00026878007338382304
257,0.00018817225645761937
258,0.031145509332418442
259,0.030424894765019417
260,0.046891652047634125
261,0.0004482273361645639
262,0.0003549695829860866
263,0.00027275842148810625
264,0.0002701996127143502
265,0.00025831616949290037
266,0.0002766466641332954
267,0.10839346051216125
268,0.000359389086952433
269,0.04658989608287811
270,0.00042821915121749043
271,0.09254395961761475
272,0.0002921967825386673
273,0.07680397480726242
274,0.046257708221673965
275,0.04618995264172554
276,0.00033138098660856485
277,0.07651183009147644
278,0.046002525836229324
279,0.045971691608428955
280,0.030526544898748398
281,0.0003478539001662284
282,0.0004145169223193079
283,0.10634464025497437
284,0.07548096776008606
285,0.03015967458486557
286,0.07560504972934723
287,0.0006106471410021186
288,0.00041803368367254734
289,0.00040335429366678
290,0.04566755145788193
291,0.04557974636554718
292,0.04542452096939087
293,0.06012403219938278
294,0.07527267932891846
295,0.04568314924836159
296,0.030232133343815804
297,0.0006653590826317668
298,0.15000519156455994
299,0.0012157964520156384
300,0.030531182885169983
301,0.0013795401901006699
302,0.04606980085372925
303,0.12042088061571121
304,0.0010444455547258258
305,0.00090170803014189
306,0.0006798259564675391
307,0.0005573532544076443
308,0.059911906719207764
309,0.09088122844696045
310,0.0007862295024096966
311,0.10796280205249786
312,0.030424678698182106
313,0.045965906232595444
314,0.04570677876472473
315,0.06355375051498413
316,0.03045792505145073
317,0.045961055904626846
318,0.07537131011486053
319,0.0010409158421680331
320,0.120142862200737
321,0.09047161042690277
322,0.04557158425450325
323,0.045350514352321625
324,0.030419649556279182
325,0.0009163516806438565
326,0.08987293392419815
327,0.045069824904203415
328,0.04484950751066208
329,0.000457457936136052
330,0.0003511622198857367
331,0.044602520763874054
332,0.0002894006611313671
333,0.1187589094042778
334,0.074268639087677
335,0.08836357295513153
336,0.044202547520399094
337,0.08784781396389008
338,0.06176505237817764
339,0.06224370002746582
340,0.030268972739577293
341,0.10397802293300629
342,0.031114593148231506
343,0.03633878007531166
344,0.045267701148986816
345,0.001065942575223744
346,0.044792450964450836
347,0.030493153259158134
348,0.06033945828676224
349,0.04572856053709984
350,0.04527449235320091
351,0.0451207235455513
352,0.03500856086611748
353,0.11820731312036514
354,0.04479166120290756
355,0.0601062998175621
356,0.0015048789791762829
357,0.03077618218958378
358,0.04519794508814812
359,0.03065444342792034
360,0.0011132110375910997
361,0.04479784518480301
362,0.08820943534374237
363,0.07399947941303253
364,0.16122178733348846
365,0.0795760378241539
366,0.07396476715803146
367,0.0016152187017723918
368,0.0010408788220956922
369,0.1644381880760193
370,0.10771456360816956
371,0.07787244766950607
372,0.0007327002240344882
373,0.0005975174717605114
374,0.04363490641117096
375,0.11878160387277603
376,0.043282072991132736
377,0.0003284850681666285
378,0.08613789081573486
379,0.042983487248420715
380,0.03034052439033985
381,0.00021217424364294857
382,0.0002360768266953528
383,0.04289283603429794
384,0.00020534879877232015
385,0.04271240904927254
386,0.04254264384508133
387,0.11524242907762527
388,0.07248667627573013
389,0.2743185758590698
390,0.03038531169295311
391,0.044044528156518936
392,0.07223744690418243
393,0.00019349675858393312
394,0.11363648623228073
395,0.04164133965969086
396,0.030497321859002113
397,0.04868405684828758
398,0.08881261944770813
399,0.038907188922166824
400,0.08033500611782074
401,0.07866770774126053
402,0.0017025659326463938
403,0.0012932702666148543
404,0.0008924122666940093
405,0.08815815299749374
406,0.04560038074851036
407,0.11779215186834335
408,0.03234401345252991
409,0.00052964489441365
410,0.033439792692661285
411,0.030772505328059196
412,0.0004758441646117717
413,0.0004069291753694415
414,0.0003151972487103194
415,0.07226752489805222
416,0.04206923395395279
417,0.07197026163339615
418,0.04198344424366951
419,0.03331248462200165
420,0.04470958933234215
421,0.04167228192090988
422,0.07216481119394302
423,0.04154786467552185
424,0.03041095845401287
425,0.04152482748031616
426,0.1257549673318863
427,0.07170325517654419
428,0.04096347466111183
429,0.0710841715335846
430,0.0002551724901422858
431,0.00019283744040876627
432,0.062026552855968475
433,0.12456481158733368
434,0.07196646183729172
435,0.04101669788360596
436,0.04055728390812874
437,0.039870668202638626
438,0.00015153561253100634
439,0.1414634883403778
440,0.0764119029045105
441,0.07396649569272995
442,0.04397138953208923
443,0.04336266219615936
444,0.000824227521661669
445,0.0006883694441057742
446,0.032259296625852585
447,0.00026005829568021
448,0.08382575958967209
449,0.07288744300603867
450,0.040383029729127884
451,9.109276288654655e-05
452,0.0610320121049881
453,0.0018961996538564563
454,0.06355191022157669
455,0.033576421439647675
456,0.09045539051294327
457,0.12389194965362549
458,0.04715263471007347
459,0.04506714642047882
460,0.14412885904312134
461,0.04861990362405777
462,0.15949185192584991
463,0.05784138664603233
464,0.0073712291195988655
465,0.0375710129737854
466,0.06044436991214752
467,0.05672076344490051
468,0.04416671395301819
469,0.0025817209389060736
470,0.03557956963777542
471,0.0042443834245204926
472,0.07074999809265137
473,0.11244574189186096
474,0.00545490300282836
475,0.10306756943464279
476,0.0746687650680542
477,0.010312463156878948
478,0.004861629102379084
479,0.08014433830976486
480,0.004217751789838076
481,0.003075692802667618
482,0.05971638858318329
483,0.1002201959490776
484,0.001925132586620748
485,0.14797213673591614
486,0.08484780043363571
487,0.09011591225862503
488,0.002227830234915018
489,0.0019105231622233987
490,0.0025237915106117725
491,0.07827215641736984
492,0.0011580188293009996
493,0.0014306878438219428
494,0.06136228144168854
495,0.07556242495775223
496,0.036820150911808014
497,0.034794412553310394
498,0.05505446717143059
499,0.03094179555773735
500,0.002163355005905032
501,0.05191538482904434
502,0.0009722423856146634
503,0.030482854694128036
504,0.08056153357028961
505,0.03244767710566521
506,0.04548008367419243
507,0.0009713089093565941
508,0.09441261738538742
509,0.07928062230348587
510,0.11430901288986206
511,0.05994897335767746
512,0.0008823156822472811
513,0.000611225375905633
514,0.0006276516360230744
515,0.10573555529117584
516,0.07511699944734573
517,0.0007676995592191815
518,0.14068806171417236
519,0.030577342957258224
520,0.0012374279322102666
521,0.0010996815981343389
522,0.045353859663009644
523,0.0007043490768410265
524,0.03033565543591976
525,0.0008332167053595185
525,0.1806066334247589
526,0.00043544574873521924
527,0.0003962439368478954
528,0.045028943568468094
529,0.03074343316257
530,0.06315650045871735
531,0.09493570029735565
532,0.0003558057069312781
533,0.07494767755270004
534,0.1115376427769661
535,0.07583029568195343
536,0.19489537179470062
537,0.00025109376292675734
538,0.045453544706106186
539,0.03083539567887783
540,0.07477527856826782
541,0.15174344182014465
542,0.00023883988615125418
543,0.11838164180517197
544,0.07602718472480774
545,0.08885271847248077
546,0.030407387763261795
547,0.00020421047520358115
548,0.00021842605201527476
549,0.00023669553047511727
550,0.03048408217728138
551,0.030332298949360847
552,0.07645128667354584
553,0.0871756300330162
554,0.0852474793791771
555,0.06361659616231918
556,0.030689066275954247
557,0.030608337372541428
558,0.0002160684671252966
559,0.04212236404418945
560,0.03254207596182823
561,0.07319976389408112
562,0.0431814044713974
563,8.524308213964105e-05
564,0.06235232204198837
565,0.1178678348660469
566,0.11566280573606491
567,0.09408289194107056
568,0.04286210238933563
569,0.08669403940439224
570,0.07291048765182495
571,0.04106653854250908
572,0.12202390283346176
573,0.0003264436963945627
574,0.08036087453365326
575,0.0006156196468509734
576,0.042019959539175034
577,0.00039852369809523225
578,0.041717685759067535
579,0.0002278328174725175
580,0.14557382464408875
581,0.04103567823767662
582,0.040773116052150726
583,0.031124433502554893
584,0.03182600811123848
585,0.08087808638811111
586,0.07152701914310455
587,0.030579518526792526
588,0.03046307899057865
589,0.039941634982824326
590,0.07926265895366669
591,0.03924074396491051
592,0.03122580796480179
593,0.0001288325001951307
594,0.07788804173469543
595,0.10167460143566132
596,0.10184282809495926
597,0.09125404804944992
598,0.0013623661361634731
599,0.000997182447463274
600,0.0006667160778306425
601,0.0006603713845834136
602,0.07388847321271896
603,0.042282406240701675
604,0.03064490482211113
605,0.06300932168960571
606,0.07824227213859558
607,0.060965314507484436
608,0.07252344489097595
609,0.03564700856804848
610,0.08851717412471771
611,0.0009471520315855742
612,0.08506223559379578
613,0.040359269827604294
614,0.03092379681766033
615,0.06386348605155945
616,0.030629901215434074
617,0.0006639137864112854
618,0.000617853831499815
619,0.0629827082157135
620,0.0004401519545353949
621,0.08382774889469147
622,0.03984770551323891
623,0.00048100383719429374
624,0.030614838004112244
625,0.10059894621372223
626,0.0454820916056633
627,0.030946511775255203
628,0.07393280416727066
629,0.03421684354543686
630,0.03059251606464386
631,0.0006331019685603678
632,0.120511993765831
633,0.22915831208229065
634,0.03882293775677681
635,0.030672527849674225
636,0.1518506556749344
637,0.06732367724180222
638,0.0003388491168152541
639,0.07018820196390152
640,0.10317149013280869
641,0.03100702352821827
642,0.00126269506290555
643,0.000937487231567502
644,0.07058002799749374
645,0.10899320244789124
646,0.09793996065855026
647,0.03214710205793381
648,0.03779049590229988
649,0.0711299329996109
650,0.04105699434876442
651,0.001953566912561655
652,0.07639441639184952
653,0.1094951257109642
654,0.0012322466354817152
655,0.0015774393687024713
656,0.001048370380885899
657,0.03647439926862717
658,0.036508988589048386
659,0.10791308432817459
660,0.06221108138561249
661,0.04034348577260971
662,0.0004757565329782665
663,0.00023525390133727342
664,0.03430822119116783
665,0.0001707543560769409
666,0.00015851134958211333
667,0.1416023075580597
668,0.10840051621198654
669,0.00021090359950903803
670,0.00014325551455840468
671,0.13859879970550537
672,0.07075885683298111
673,0.0002641573373693973
673,0.00020645484619308263
674,0.10879193246364594
675,0.00016710809723008424
676,0.00013208370364736766
677,0.07760719209909439
678,0.10689011216163635
679,7.791638927301392e-05
680,0.1412135660648346
681,0.1230907142162323
682,0.06107278913259506
683,0.014528825879096985
684,0.009222013875842094
685,0.045623745769262314
686,0.11594584584236145
687,0.08850811421871185
688,0.04913530498743057
689,0.0909050703048706
690,0.12126532942056656
691,0.0026555305812507868
692,0.06704138219356537
693,0.0357021801173687
694,0.0011366409016773105
695,0.0012480251025408506
696,0.0011845555854961276
697,0.0007072234293445945
698,0.04521740600466728
699,0.0009035415714606643
700,0.1209019348025322
701,0.0004379153251647949
702,0.031083250418305397
703,0.03057858906686306
704,0.03399038687348366
705,0.03318655863404274
706,0.00023551436606794596
707,0.10668803751468658
708,0.07455901801586151
709,0.04344978928565979
710,0.06192176416516304
711,0.04443298652768135
712,0.08766274154186249
713,0.04496023803949356
714,0.08750781416893005
715,0.07695117592811584
716,0.1407625824213028
717,0.0006165879894979298
718,0.03313921019434929
719,0.1172536313533783
720,0.11626482754945755
721,0.10620902478694916
722,0.007486479356884956
723,0.006526302080601454
724,0.045458924025297165
725,0.04006185755133629
726,0.10251088440418243
727,0.04557214677333832
728,0.0011933075729757547
729,0.09551011770963669
730,0.0009347405866719782
731,0.0005979309207759798
732,0.0003585771191865206
733,0.045165374875068665
734,0.0670982301235199
735,0.029886076226830482
736,0.03613603115081787
737,0.0832623764872551
738,0.0007562610553577542
739,0.09454072266817093
740,0.14193187654018402
741,0.1262006014585495
742,0.03289836272597313
743,0.13025635480880737
744,0.06615553796291351
745,0.047911740839481354
746,0.02987050637602806
747,0.035672154277563095
748,0.0009453098173253238
749,0.032853465527296066
750,0.07825516164302826
751,0.14607815444469452
751,0.04670286923646927
752,0.00023654953110963106
