592,26248.287109375
593,28302.173828125
594,112303.6015625
595,54785.44921875
596,202739.359375
597,186922.53125
598,99267.3359375
599,106877.9609375
600,825256.375
601,296578.9375
602,287431.8125
603,1200779.25
604,1036094.125
605,775816.875
606,417906.0
607,976639.25
608,2770600.25
609,5886700.0
610,3633334.75
611,13566053.0
612,2737512.25
613,1676161.625
614,957348.6875
615,17439506.0
616,4827719.0
617,11456415.0
618,25510720.0
619,36177896.0
620,18470668.0
621,3562758.5
622,2251069.25
623,1158099.25
624,1075279.875
625,5367935.5
626,2911666.0
627,6612049.0
628,3253438.25
629,2283471.0
630,4457728.0
631,2612990.5
632,5044495.0
633,2514140.25
634,1586715.375
635,7249338.5
636,3033349.75
637,10149341.0
638,12460673.0
639,19698438.0
640,61052288.0
641,259117440.0
642,61749168.0
643,12752769.0
644,5813257.0
645,30886198.0
646,5135515.5
647,3286220.75
648,1306309.125
649,15279063.0
650,8407447.0
651,6409234.0
652,7255076.0
653,1301887.125
654,416265.90625
655,312195.65625
656,1359726.25
657,213909.765625
658,95396.9765625
659,472446.40625
660,61581.87109375
661,33644.65234375
662,272551.0
663,93584.8671875
664,22296.39453125
665,14679.2265625
666,95635.1328125
667,73535.890625
668,6510.4736328125
669,19610.607421875
670,19527.1796875
671,10414.7646484375
672,39132.3203125
673,16001.7724609375
674,34128.0546875
675,67456.84375
676,166719.84375
677,178430.65625
678,439576.4375
679,771877.6875
680,339684.65625
681,222435.0
682,119643.640625
683,925270.75
684,1316549.75
685,2083202.75
686,773942.4375
687,674900.8125
688,345575.90625
689,355465.21875
690,164844.828125
691,62022.140625
692,161640.078125
693,1329816.0
694,5374075.5
695,2278775.0
696,7354403.5
697,3719838.5
698,2145466.25
699,16118672.0
700,8048684.0
701,5666947.5
702,4211114.5
703,21664474.0
704,23789922.0
705,10094492.0
706,96292168.0
707,74244304.0
708,46498316.0
709,103872512.0
710,19147392.0
711,13040544.0
712,6398246.0
713,5595597.0
714,2479059.0
715,1300798.125
716,1722237.75
717,7459896.0
718,7729703.0
719,1994460.25
720,15593204.0
721,4684570.5
722,4620234.5
723,609281.9375
724,204264.546875
725,310785.125
726,1254403.375
727,769470.875
728,374903.0
729,246359.765625
730,1735415.75
731,83495.03125
732,135217.34375
733,82839.1953125
734,90102.765625
735,458109.875
735,433569.46875
736,829521.0
737,1937007.125
738,162605.359375
739,1144124.75
740,514042.5625
741,1261745.75
742,1334486.375
743,493185.03125
744,1261169.625
745,1144805.375
746,5291733.5
747,7279339.5
748,11833284.0
749,38062288.0
750,19227194.0
751,5966094.5
752,5498781.5
753,5066469.0
754,2028841.75
755,23236888.0
756,4850737.0
757,7300884.0
758,33386420.0
759,52233612.0
760,12227158.0
761,5418158.0
762,22944124.0
763,4913329.5
764,3935188.5
765,25527374.0
766,45752436.0
767,103957704.0
768,40105384.0
769,151766576.0
770,110271960.0
771,163879696.0
772,26588670.0
773,14761033.0
774,9393070.0
775,26910700.0
776,3599197.0
777,10962159.0
778,6636646.0
779,1168926.375
780,380350.4375
781,4052021.5
782,226915.5
783,1582953.75
784,554910.375
785,108554.40625
786,617278.6875
787,337326.59375
788,124594.65625
789,445117.125
790,104033.59375
791,209770.125
792,53576.60546875
793,218371.0
794,115342.328125
795,19440.6328125
796,10988.3212890625
797,22500.431640625
798,12823.408203125
799,27091.240234375
800,22381.568359375
801,109258.859375
802,35021.12109375
803,41742.015625
804,39685.35546875
805,194664.3125
806,167080.53125
807,440799.15625
808,389105.125
809,1580142.5
810,3780511.0
811,2959764.75
812,1303786.125
813,4531473.5
814,2064462.75
815,798253.75
816,10371993.0
817,6744259.0
818,2743915.75
819,2278094.0
820,7394895.0
821,21999290.0
822,5387301.5
823,3540663.5
824,1172931.375
825,999796.5
826,411852.8125
827,3708406.5
828,1968202.125
829,1820766.0
830,750630.5625
831,2555021.5
832,4535655.0
833,7059145.5
834,2634980.5
835,1267171.375
836,7005805.5
837,848584.4375
838,225439.078125
839,2700677.75
840,1403515.5
841,638829.625
842,969062.3125
843,1664754.75
844,1611974.625
845,6401281.0
846,4072941.0
847,6581839.0
848,3400741.5
849,16677323.0
850,1511962.375
851,2291734.5
852,11982360.0
853,986202.9375
854,2085831.0
855,8387114.0
856,12028074.0
857,24854914.0
858,38809860.0
859,5791962.0
860,34185208.0
861,16108610.0
862,36395068.0
863,39742016.0
864,16538885.0
865,17290722.0
866,8056304.0
867,4516809.0
868,87348488.0
869,32574810.0
869,48480404.0
870,77213848.0
871,17377808.0
872,63080316.0
873,30437548.0
874,29104024.0
875,85824000.0
876,40993584.0
877,6704723.0
878,23466790.0
879,40981408.0
880,35453732.0
881,26986254.0
882,43275928.0
883,11211538.0
884,21636578.0
885,43322396.0
886,10170345.0
887,39894792.0
888,21929876.0
889,4186952.0
890,1697432.0
891,30178794.0
892,15813288.0
893,20823822.0
894,28614776.0
895,29148974.0
896,5321255.0
897,3347711.25
898,48785836.0
899,19321642.0
900,7365399.5
901,2979956.0
902,4279930.5
903,18802920.0
904,7404163.5
905,9116579.0
906,13530001.0
907,3934533.0
908,866766.3125
909,806480.0
910,5915373.5
911,4273316.5
912,3479311.0
913,8856379.0
914,226828.75
915,323090.0
916,1516647.625
917,1505561.375
918,1565546.125
919,11824818.0
920,7811663.5
921,7638238.0
922,12615039.0
923,10542861.0
924,21401652.0
925,24500740.0
926,131110880.0
927,157049584.0
928,322718464.0
929,126515776.0
930,331918176.0
931,540951360.0
932,59708104.0
933,15886558.0
934,119328624.0
935,23741000.0
936,110737264.0
937,65561780.0
938,36159432.0
939,30951096.0
940,14686864.0
941,17459768.0
941,29462840.0
942,7157073.0
943,44401920.0
944,11897741.0
945,2600370.5
946,1973634.0
947,13055396.0
948,7553628.0
949,9044939.0
950,12656919.0
951,15012968.0
952,6893873.5
953,2765681.75
954,2268682.25
955,14607452.0
956,26908854.0
957,8727926.0
958,19196836.0
959,4015998.0
960,24245306.0
961,4959944.5
962,36519396.0
963,7122834.0
964,5981689.0
965,37583872.0
966,19993486.0
967,6713335.5
968,16165989.0
969,14021569.0
970,13714919.0
971,8478075.0
972,2198198.75
973,9831614.0
974,8466778.0
975,9053689.0
976,10080295.0
977,7051640.0
978,28680660.0
979,56755836.0
980,66849444.0
981,325518496.0
982,161697680.0
983,70930016.0
984,379445056.0
985,773099136.0
986,1063886912.0
986,534724384.0
987,399633920.0
988,320444224.0
989,50444988.0
990,50797324.0
991,27167686.0
992,85110848.0
993,9329053.0
994,4186684.75
995,4662288.5
996,2152990.25
997,3166132.5
998,10401323.0
999,1598076.0
1000,4900851.5
1001,4606818.5
1002,2965289.5
1003,832553.8125
1004,4167175.5
1005,3823256.25
1006,3714765.0
1007,1574007.75
1008,554691.25
1009,573776.875
1010,452626.65625
1011,3520968.75
1012,438528.6875
1013,164679.421875
1014,160729.140625
1015,2248238.0
1016,776649.9375
1017,2605264.5
1018,221337.34375
1019,406372.53125
1020,971273.0
1021,296650.5625
1022,531597.6875
1023,1165061.375
1024,951168.875
1025,5028938.5
1026,1261122.875
1027,885642.8125
1028,1177773.375
1029,692178.875
1030,4294028.5
1031,5868821.5
1032,9368578.0
1033,85020728.0
1034,21987684.0
1035,51469840.0
1036,8103071.0
1037,52280952.0
1038,23617710.0
1039,30488982.0
1040,65834632.0
1041,166182800.0
1042,273169536.0
1043,120821720.0
1044,25275764.0
1045,99728064.0
1046,76898608.0
1047,46932636.0
1048,4819073.0
1049,3122323.25
1050,5405609.0
1051,24501322.0
1052,112107896.0
1053,302406944.0
1054,382851808.0
1055,1023582912.0
1056,1266381824.0
1057,14159307776.0
1058,35270152192.0
1059,113875492864.0
1060,313206046720.0
1061,568486920192.0
1062,342044180480.0
1063,67361202176.0
1064,95329533952.0
1065,32566714368.0
1066,4209071104.0
1067,2622445312.0
1068,1734203136.0
1069,1194680832.0
1070,8987447296.0
1071,5005775872.0
1072,1577363712.0
1073,161270976.0
1074,130195592.0
1075,1728458496.0
1076,84128264.0
1077,120620880.0
1078,111891344.0
1079,78482544.0
1080,91132048.0
1081,1175622784.0
1082,75221672.0
1083,1047154048.0
1084,541208512.0
1085,66551112.0
1086,63294132.0
1087,50523064.0
1088,458665408.0
1089,456297408.0
1090,53508320.0
1091,425325696.0
1092,737585792.0
1093,376991168.0
1094,38882608.0
1095,50059160.0
1096,49680436.0
1097,43465468.0
1098,44584840.0
1099,290917632.0
1100,47511588.0
1101,41391136.0
1102,42626996.0
1103,725204160.0
1104,242876480.0
1105,32907390.0
1106,236547856.0
1107,239738736.0
1108,32015912.0
1109,224033696.0
1110,215192624.0
1111,214828496.0
1112,26740186.0
1113,184800160.0
1114,172084896.0
1115,175484048.0
1116,18361176.0
1117,19302564.0
1118,172719216.0
1119,18168276.0
1120,20757948.0
1121,21390708.0
1122,14455661.0
1123,159261136.0
1124,271813504.0
1125,129199504.0
1126,143567184.0
1127,137709792.0
1128,133433424.0
1129,12964950.0
1130,16480798.0
1131,127611792.0
1132,15521560.0
1133,112450720.0
1134,18746110.0
1135,13614626.0
1136,17364742.0
1137,12071765.0
1138,176185024.0
1139,197919744.0
1140,92585296.0
1141,9998338.0
1142,173822512.0
1143,156315712.0
1144,8654173.0
1145,16176492.0
1146,10245417.0
1147,12833401.0
1148,11993492.0
1149,83313320.0
1150,145856736.0
1151,6136933.5
1152,9308469.0
1153,6866477.5
1154,6502967.0
1155,75556960.0
1156,9301978.0
1157,132696432.0
1158,60828576.0
1159,117309968.0
1160,64134180.0
1161,116901200.0
1162,6300921.0
1163,57893428.0
1164,50896708.0
1165,56332992.0
1165,7037254.0
1166,103329208.0
1167,52362184.0
1168,130523560.0
1169,51039064.0
1170,6025417.0
1171,43265156.0
1172,42739688.0
1173,45091328.0
1174,5706880.0
1175,42742168.0
1176,77535864.0
1177,4312320.0
1178,35473348.0
1179,66216568.0
1180,67744144.0
1181,3602771.75
1182,4794317.0
1183,3760804.75
1184,31947770.0
1185,30802138.0
1186,4091724.25
1187,3620520.0
1188,60413920.0
1189,86606896.0
1190,53672824.0
1191,3413104.0
1192,27081860.0
1193,79185040.0
1194,50367340.0
1195,25964860.0
1196,24564868.0
1197,3424086.0
1198,3000949.0
1199,2885834.75
1200,24865924.0
1201,24856948.0
1202,46882052.0
1203,4080216.5
1204,2590460.25
1205,3182530.75
1206,20002602.0
1207,41691888.0
1208,21651428.0
1209,39775628.0
1210,20028670.0
1211,17806038.0
1212,21284032.0
1213,17827104.0
1214,3078443.5
1215,2003201.75
1216,15846181.0
1217,2011726.25
1218,13856575.0
1219,15308720.0
1220,1962220.75
1221,13874842.0
1222,12643448.0
1223,1036714.0
1224,883263.4375
1225,1081268.875
1226,9786860.0
1227,1177667.875
1228,9044532.0
1229,8239011.5
1230,1119719.125
1231,833256.8125
1232,7340314.5
1233,12373995.0
1234,428128.875
1235,5402474.0
1236,9318260.0
1237,5390298.0
1238,14434840.0
1239,4815606.5
1240,585797.125
1241,3504374.75
1242,479065.6875
1243,468135.15625
1244,393180.625
1245,475865.6875
1246,5268862.0
1247,2738948.0
1248,4489430.0
1249,2535730.5
1250,2008698.5
1251,3719937.0
1252,251777.6875
1253,240193.5625
1254,2953813.0
1255,1454754.625
1256,238504.796875
1257,204975.6875
1258,214669.96875
1259,170327.78125
1260,338108.59375
1261,924479.625
1262,108523.453125
1263,88534.25
1263,1435365.375
1264,96518.1015625
1265,120508.0390625
1266,91610.1796875
1267,119896.40625
1268,584310.375
1269,507887.28125
1270,457620.1875
1271,1103637.0
1272,51281.0078125
1273,28850.24609375
1274,302573.375
1275,263904.90625
1276,23686.5546875
1277,476569.03125
1278,219951.78125
1279,204958.875
1280,27018.501953125
1281,219692.40625
1282,189569.1875
1283,28511.052734375
1284,141588.390625
1285,28514.439453125
1286,140625.671875
1287,186219.25
1288,15495.291015625
1289,17782.201171875
1290,89363.3125
1291,85439.109375
1292,14551.3828125
1293,64315.25390625
1294,58636.29296875
1295,9477.501953125
1296,122377.859375
1297,41075.66796875
1298,34893.71484375
1299,36323.96484375
1300,54308.34765625
1301,3422.880859375
1302,22371.220703125
1303,2181.7138671875
1304,2285.556884765625
1305,2250.0595703125
1306,1844.45947265625
1307,15542.9384765625
1308,14247.5263671875
1309,20178.19921875
1310,11076.6640625
1311,8978.4482421875
1312,19131.392578125
1313,7378.75439453125
1314,4194.71875
1315,10479.44921875
1316,865.2940673828125
1317,2980.6611328125
1318,1828.7459716796875
1319,3804.4345703125
1320,5708.24462890625
1321,4634.00634765625
1322,2282.884765625
1323,1866.7274169921875
1324,3259.26904296875
1325,189.72474670410156
1326,267.0511474609375
1327,3597.716552734375
1328,89.26956176757812
1329,1524.1981201171875
1330,174.96725463867188
1331,138.07598876953125
1332,126.42159271240234
1333,118.27252197265625
1334,1682.608154296875
1335,248.38323974609375
1336,163.4122772216797
1337,352.4557800292969
1338,1054.7147216796875
1339,728.43408203125
1340,473.6900329589844
1341,154.84695434570312
1342,504.8873596191406
1343,176.40032958984375
1344,526.08544921875
1345,150.71426391601562
1346,95.10001373291016
1347,169.77023315429688
1348,760.0269165039062
1349,66.3462905883789
1350,141.6124267578125
1351,75.5301742553711
1352,74.27571105957031
1353,63.06494140625
1354,188.8493194580078
1355,119.45191192626953
1356,277.4171142578125
1357,534.7265014648438
1358,495.5859680175781
1359,181.804443359375
1360,374.6854248046875
1361,86.5970230102539
1362,52.75687789916992
1363,189.91470336914062
1364,626.5572509765625
1365,104.79781341552734
1366,108.62422943115234
1367,448.5726318359375
1368,383.1928405761719
1369,112.169921875
1370,726.456787109375
1371,293.8722839355469
1372,64.96348571777344
1373,158.1602020263672
1374,163.048095703125
1375,110.26217651367188
1376,189.34539794921875
1377,278.078369140625
1378,128.28280639648438
1379,506.9322509765625
1380,480.4166564941406
1381,59.79536819458008
1382,308.92657470703125
1383,184.11367797851562
1384,173.23875427246094
1385,97.98917388916016
1386,53.733829498291016
1387,105.11575317382812
1388,83.21453094482422
1389,453.8886413574219
1390,81.40081787109375
1391,111.9543228149414
1392,94.44229125976562
1393,87.16780853271484
1394,351.2762451171875
1395,260.8368835449219
1396,345.5653076171875
1397,131.8885498046875
1398,46.14555358886719
1399,521.8065185546875
1400,69.84698486328125
1401,268.58050537109375
1402,90.16871643066406
1402,472.12921142578125
1403,89.46279907226562
1404,278.1253662109375
1405,99.13536834716797
1406,98.28666687011719
1407,49.293235778808594
1408,45.49504089355469
1409,126.0128402709961
1410,399.7430419921875
1411,345.940673828125
1412,104.6470947265625
1413,121.64640808105469
1414,91.43623352050781
1415,434.8464050292969
1416,417.483642578125
1417,205.71066284179688
1418,105.745849609375
1419,360.3119201660156
1420,190.94573974609375
1421,532.4892578125
1422,462.86358642578125
1423,101.8002700805664
1424,342.65020751953125
1425,142.5825653076172
1426,139.3707275390625
1427,79.06011199951172
1428,108.74134063720703
1429,86.05960845947266
1430,135.43502807617188
1431,93.91004180908203
1432,329.3233642578125
1433,305.3854064941406
1434,73.67500305175781
1435,88.03553009033203
1436,401.98590087890625
1437,232.69644165039062
1438,208.8888702392578
1439,334.20269775390625
1440,141.84503173828125
1441,151.65638732910156
1442,298.3023376464844
1443,617.3585815429688
1444,73.4357681274414
1445,556.3140869140625
1446,150.77618408203125
1447,347.8396911621094
1448,499.5476989746094
1449,391.19073486328125
1450,111.97076416015625
1451,407.8543395996094
1452,490.3309631347656
1453,399.8914794921875
1454,736.6964721679688
1455,145.82147216796875
1456,27.103540420532227
1457,300.0052185058594
1458,60.956153869628906
1459,194.11375427246094
1460,44.29176712036133
1461,44.76392364501953
1462,132.5566864013672
1463,164.52169799804688
1464,172.35665893554688
1465,80.7657470703125
1466,50.47964859008789
1467,47.14284133911133
1468,165.72572326660156
1469,238.6719970703125
1470,188.03472900390625
1471,81.56971740722656
1472,259.4078674316406
1473,168.99072265625
1474,148.61642456054688
1475,109.25406646728516
1476,476.47296142578125
1477,127.17517852783203
1478,126.75358581542969
1479,174.7440643310547
1480,59.11268997192383
1481,561.4603271484375
1482,252.2434539794922
1483,164.4610595703125
1484,154.06088256835938
1485,316.4501953125
1486,72.41879272460938
1487,101.52241516113281
1488,85.95976257324219
1489,570.0795288085938
1490,142.7025604248047
1491,437.2006530761719
1492,135.5907440185547
1493,133.9859161376953
1493,79.12091064453125
1494,430.46929931640625
1495,138.17401123046875
1496,135.52017211914062
1497,102.05968475341797
1498,376.1246337890625
1499,136.30970764160156
1500,104.77490234375
1501,49.82369613647461
1502,626.7174682617188
1503,203.1154022216797
1504,73.79924774169922
1505,335.1264953613281
1506,97.38868713378906
1507,271.39459228515625
1508,182.96841430664062
1509,182.62240600585938
1510,93.48872375488281
1511,459.9850769042969
1512,189.54714965820312
1513,78.43889617919922
1514,60.45575714111328
1515,217.5672149658203
1516,228.49339294433594
1517,238.5269775390625
1518,599.2413330078125
1519,570.0396118164062
1520,117.85347747802734
1521,230.32492065429688
1522,1313.9530029296875
