65,0.03444869443774223
66,1354110080.0
67,90.8370590209961
68,317.219482421875
69,2140.336669921875
70,2438.820556640625
71,1203.813720703125
72,385.914794921875
73,538.4429931640625
74,375.02349853515625
75,288.636474609375
76,770.8973999023438
77,2164.111328125
78,1978.33203125
79,5410.1826171875
80,45495.0625
81,63831.46875
82,24710.27734375
83,3940.412841796875
84,2042.743896484375
85,1688.013671875
86,5681.27294921875
87,2395.31640625
88,1105.609619140625
89,947.2127685546875
90,890.324462890625
91,963.2412109375
92,616.93017578125
93,401.4275207519531
94,465.3078918457031
95,500.72796630859375
96,234.04736328125
97,210.18821716308594
98,336.5157165527344
99,258.58721923828125
100,419.98046875
101,209.1998291015625
102,344.52783203125
103,268.7375183105469
104,321.8536682128906
105,178.38941955566406
106,347.7786865234375
107,177.7093963623047
108,190.1575469970703
109,142.4496612548828
110,135.72950744628906
111,95.22440338134766
112,135.66986083984375
113,230.47149658203125
114,92.26111602783203
114,1403.0408935546875
115,95.86344146728516
116,191.0433807373047
117,142.55923461914062
118,181.78819274902344
119,138.12059020996094
120,772.7637329101562
121,742.3311767578125
122,1268.27001953125
123,118.56326293945312
124,156.72811889648438
125,667.4910888671875
126,70.22783660888672
127,147.2503662109375
128,137.33297729492188
129,116.5561752319336
130,422.4996643066406
131,46.49580764770508
132,385.5807800292969
133,381.3328552246094
134,55.74889373779297
135,346.9753112792969
136,50.943458557128906
137,601.0169067382812
138,304.3196716308594
139,282.59930419921875
140,277.1835632324219
140,959.7628784179688
141,25.80978012084961
142,25.44598388671875
143,279.91949462890625
144,831.6814575195312
145,214.40087890625
146,594.055908203125
147,237.79901123046875
148,220.78993225097656
149,267.7705993652344
150,303.9118957519531
151,156.13365173339844
152,310.0085754394531
153,496.0721130371094
154,156.640380859375
155,18.13015365600586
156,17.835309982299805
157,136.02418518066406
158,129.72283935546875
159,240.5225830078125
160,218.16758728027344
161,288.0096740722656
162,14.0994291305542
163,13.795174598693848
164,226.9145965576172
165,211.41131591796875
166,208.45034790039062
167,302.77606201171875
168,184.464111328125
169,192.6756591796875
170,186.96080017089844
171,273.5257263183594
172,177.8053436279297
173,155.2006072998047
174,7.052351951599121
175,171.0600128173828
176,7.978343963623047
177,7.753070831298828
178,86.55862426757812
179,7.016257286071777
180,239.46078491210938
181,81.66423797607422
182,235.92567443847656
183,73.49575805664062
184,8.71790599822998
185,216.21014404296875
186,72.06482696533203
187,6.2162699699401855
188,6.130404949188232
189,123.69395446777344
190,169.72479248046875
191,117.37321472167969
192,218.2630157470703
193,101.35661315917969
194,91.77750396728516
195,56.94308090209961
196,104.9153060913086
197,55.299827575683594
198,52.93742370605469
199,52.76060485839844
200,53.1225700378418
201,3.914902448654175
202,45.40046310424805
203,4.667966842651367
204,48.724700927734375
205,82.6918716430664
206,89.99694061279297
207,41.031089782714844
208,38.90554428100586
209,4.836125373840332
210,109.64960479736328
211,4.683622360229492
212,2.280867576599121
213,164.93325805664062
214,41.93899917602539
215,4.441011428833008
216,35.897727966308594
217,37.32936096191406
218,86.29338836669922
219,32.916175842285156
220,88.31250762939453
221,37.17918395996094
222,3.2366487979888916
223,35.37837600708008
224,4.674339294433594
225,35.287452697753906
226,117.69332122802734
227,30.927047729492188
228,58.50881576538086
229,54.5931510925293
230,3.8098301887512207
231,30.301084518432617
232,3.077617645263672
233,86.40742492675781
234,54.099761962890625
235,50.630516052246094
236,68.18144226074219
237,119.6460952758789
238,82.09371185302734
239,24.322240829467773
240,22.718841552734375
241,23.25899887084961
242,2.537569522857666
243,45.805179595947266
244,4.814652442932129
245,22.399333953857422
246,64.44564819335938
247,59.55155944824219
248,2.2018890380859375
249,21.057878494262695
250,2.7036938667297363
251,20.3992977142334
252,20.38421058654785
253,65.3791275024414
254,1.9845298528671265
255,70.19583129882812
256,18.703807830810547
257,18.082027435302734
258,34.541595458984375
259,48.743106842041016
260,31.2139949798584
261,16.014089584350586
262,2.2718112468719482
263,46.47667694091797
264,2.02238130569458
265,109.23793029785156
266,97.50921630859375
267,2.2188057899475098
268,15.208048820495605
269,14.978119850158691
270,15.526863098144531
271,49.55752944946289
272,1.754364013671875
273,14.916776657104492
274,1.5398046970367432
275,1.7190855741500854
276,62.208641052246094
277,1.5958207845687866
